2,2023-07-15 17:59:34.103490,app01/fallEventImage/2023_07_15_17_59_34_103490.jpg,fall,0
2,2023-07-15 17:59:34.488444,app01/fallEventImage/2023_07_15_17_59_34_488444.jpg,fall,0
2,2023-07-15 17:59:34.530449,app01/fallEventImage/2023_07_15_17_59_34_530449.jpg,fall,0
2,2023-07-15 17:59:38.023458,app01/fallEventImage/2023_07_15_17_59_38_023458.jpg,fall,0
2,2023-07-15 17:59:38.068970,app01/fallEventImage/2023_07_15_17_59_38_068970.jpg,fall,0
2,2023-07-15 17:59:38.112960,app01/fallEventImage/2023_07_15_17_59_38_112960.jpg,fall,0
2,2023-07-15 17:59:38.155537,app01/fallEventImage/2023_07_15_17_59_38_155537.jpg,fall,0
2,2023-07-15 17:59:38.300838,app01/fallEventImage/2023_07_15_17_59_38_300838.jpg,fall,0
2,2023-07-15 17:59:38.342368,app01/fallEventImage/2023_07_15_17_59_38_342368.jpg,fall,0
2,2023-07-15 17:59:39.869419,app01/fallEventImage/2023_07_15_17_59_39_869419.jpg,fall,0
2,2023-07-15 17:59:39.912423,app01/fallEventImage/2023_07_15_17_59_39_912423.jpg,fall,0
2,2023-07-15 17:59:39.966499,app01/fallEventImage/2023_07_15_17_59_39_966499.jpg,fall,0
2,2023-07-15 17:59:40.017494,app01/fallEventImage/2023_07_15_17_59_40_017494.jpg,fall,0
2,2023-07-15 17:59:40.065013,app01/fallEventImage/2023_07_15_17_59_40_065013.jpg,fall,0
2,2023-07-15 17:59:40.106013,app01/fallEventImage/2023_07_15_17_59_40_106013.jpg,fall,0
2,2023-07-15 17:59:40.146542,app01/fallEventImage/2023_07_15_17_59_40_146542.jpg,fall,0
2,2023-07-15 17:59:40.188542,app01/fallEventImage/2023_07_15_17_59_40_188542.jpg,fall,0
2,2023-07-15 17:59:40.233547,app01/fallEventImage/2023_07_15_17_59_40_233547.jpg,fall,0
2,2023-07-15 17:59:40.281060,app01/fallEventImage/2023_07_15_17_59_40_281060.jpg,fall,0
2,2023-07-15 17:59:40.324078,app01/fallEventImage/2023_07_15_17_59_40_324078.jpg,fall,0
2,2023-07-15 17:59:40.364589,app01/fallEventImage/2023_07_15_17_59_40_364589.jpg,fall,0
2,2023-07-15 17:59:40.407601,app01/fallEventImage/2023_07_15_17_59_40_407601.jpg,fall,0
2,2023-07-15 17:59:40.454145,app01/fallEventImage/2023_07_15_17_59_40_454145.jpg,fall,0
2,2023-07-15 17:59:40.496773,app01/fallEventImage/2023_07_15_17_59_40_496773.jpg,fall,0
2,2023-07-15 17:59:40.538775,app01/fallEventImage/2023_07_15_17_59_40_538775.jpg,fall,0
2,2023-07-15 17:59:40.578817,app01/fallEventImage/2023_07_15_17_59_40_578817.jpg,fall,0
2,2023-07-15 17:59:40.619817,app01/fallEventImage/2023_07_15_17_59_40_619817.jpg,fall,0
2,2023-07-15 17:59:40.664142,app01/fallEventImage/2023_07_15_17_59_40_664142.jpg,fall,0
2,2023-07-15 17:59:40.712142,app01/fallEventImage/2023_07_15_17_59_40_712142.jpg,fall,0
2,2023-07-15 17:59:40.754239,app01/fallEventImage/2023_07_15_17_59_40_754239.jpg,fall,0
2,2023-07-15 17:59:40.795243,app01/fallEventImage/2023_07_15_17_59_40_795243.jpg,fall,0
2,2023-07-15 17:59:40.837269,app01/fallEventImage/2023_07_15_17_59_40_837269.jpg,fall,0
2,2023-07-15 17:59:40.885785,app01/fallEventImage/2023_07_15_17_59_40_885785.jpg,fall,0
2,2023-07-15 17:59:40.932800,app01/fallEventImage/2023_07_15_17_59_40_932800.jpg,fall,0
2,2023-07-15 17:59:40.973310,app01/fallEventImage/2023_07_15_17_59_40_973310.jpg,fall,0
2,2023-07-15 17:59:41.014315,app01/fallEventImage/2023_07_15_17_59_41_014315.jpg,fall,0
2,2023-07-15 17:59:41.064853,app01/fallEventImage/2023_07_15_17_59_41_064853.jpg,fall,0
2,2023-07-15 17:59:41.115836,app01/fallEventImage/2023_07_15_17_59_41_115836.jpg,fall,0
2,2023-07-15 17:59:41.165929,app01/fallEventImage/2023_07_15_17_59_41_165929.jpg,fall,0
2,2023-07-15 17:59:41.207935,app01/fallEventImage/2023_07_15_17_59_41_207935.jpg,fall,0
2,2023-07-15 17:59:41.249458,app01/fallEventImage/2023_07_15_17_59_41_249458.jpg,fall,0
2,2023-07-15 17:59:41.294455,app01/fallEventImage/2023_07_15_17_59_41_294455.jpg,fall,0
2,2023-07-15 17:59:41.345027,app01/fallEventImage/2023_07_15_17_59_41_345027.jpg,fall,0
2,2023-07-15 17:59:41.394022,app01/fallEventImage/2023_07_15_17_59_41_394022.jpg,fall,0
